0,0,0,6090071
0,0,0,6090071
0,0,0,6090071
0,0,0,6090071
0,0,0,6100074
0,0,0,6101415
0,0,0,6102401
0,0,0,6103395
0,0,0,6104391
0,0,0,6105390
0,0,0,6106388
0,0,0,6107385
0,0,0,6107385
0,0,0,6108898
0,0,0,6109092
0,0,0,6110077
0,0,0,6110077
0,0,0,6111589
0,0,0,6113136
0,0,0,6114133
0,0,0,6116128
0,0,0,6117125
0,2,0,6119119
0,2,0,6120117
0,4,0,6122111
0,6,0,6123109
0,8,0,6125104
0,10,0,6126101
0,12,0,6128097
0,14,0,6129104
0,14,0,6131088
0,18,0,6132085
0,22,0,6134080
0,24,0,6135077
0,28,0,6137071
0,30,0,6138069
0,34,0,6140082
0,36,0,6141075
0,45,0,6143056
0,47,0,6144053
0,55,0,6146047
0,61,0,6147792
0,65,0,6148826
0,73,0,6150783
0,77,0,6151781
0,86,0,6153776
0,86,0,6154776
0,98,0,6156769
0,98,0,6157766
0,106,0,6159760
0,108,0,6160762
0,114,0,6162752
0,118,0,6163750
0,124,0,6165743
0,124,0,6166741
0,133,0,6168775
0,133,0,6169770
0,137,0,6171760
0,137,0,6172726
0,143,0,6174722
0,143,0,6175730
0,145,0,6177711
0,147,0,6178709
0,149,0,6180704
0,153,0,6181737
0,501,0,6192020
0,557,0,6192020
0,616,0,6192020
0,675,0,6192020
0,737,0,6192020
0,798,0,6192020
0,798,0,6192020
0,1024,0,6201982
0,1024,0,6201982
0,1024,0,6201982
0,1024,0,6201982
0,1024,-36,6201982
0,1024,0,6201982
0,1024,0,6211982
0,1024,0,6211982
0,1024,0,6211982
0,1024,0,6211982
0,1024,0,6211982
0,1024,0,6211982
0,1024,0,6211982
0,1024,0,6222019
0,1024,0,6222019
0,1024,0,6222019
0,1024,0,6222019
0,1024,0,6222019
0,1024,0,6222019
0,1024,0,6222019
0,1024,0,6232020
0,1024,0,6232020
0,1024,0,6232020
0,1024,0,6232020
0,1024,0,6232020
0,1024,0,6232020
0,1024,0,6242016
0,1024,0,6242016
0,1024,0,6242016
0,1024,0,6242016
0,1024,0,6242016
0,1024,0,6242016
0,1024,0,6242016
0,1024,0,6251982
0,1024,0,6251982
0,1024,0,6251982
0,1024,0,6251982
0,1024,0,6251982
0,1024,0,6251982
0,1024,0,6262015
0,1024,0,6262423
0,1024,0,6264417
0,1024,0,6265414
0,1024,0,6266413
0,1024,0,6266413
0,1024,0,6267409
0,1024,0,6268408
0,1024,0,6269405
0,1024,0,6270401
0,1024,0,6271400
0,1024,0,6271400
0,1024,0,6272397
0,1024,0,6273399
0,1024,0,6274394
0,1024,0,6275388
0,1024,0,6276385
0,1024,0,6278416
0,1024,0,6279413
0,1024,0,6281372
0,1024,0,6282421
0,1024,0,6284418
0,1024,0,6285415
0,1024,0,6287447
0,1024,0,6288408
0,1024,0,6290407
0,1024,0,6291401
0,1024,0,6293395
0,1024,0,6294392
0,1024,0,6296386
0,1024,0,6297206
0,1024,0,6299392
0,1024,0,6300389
0,1024,0,6302384
0,1024,0,6303394
0,1024,0,6305376
0,1024,0,6306860
0,1024,0,6307855
0,1024,0,6309663
0,1024,0,6311335
0,1024,0,6312338
0,1024,0,6314326
0,1024,0,6315324
0,1024,0,6317319
0,1024,0,6318316
0,1024,0,6320310
0,1024,0,6321974
0,1024,0,6322971
0,1024,0,6324670
0,1024,0,6325667
0,1024,0,6327671
0,1024,0,6328919
0,1024,0,6330904
0,1024,0,6331901
0,1024,0,6333321
0,1024,0,6335316
0,1024,0,6336538
0,1024,0,6337535
0,1024,0,6339529
0,1024,0,6340541
0,1024,0,6342327
0,1024,0,6343946
0,1024,0,6345940
0,1024,0,6347440
0,1024,0,6348494
0,1024,0,6350432
0,1024,0,6351469
0,1024,0,6353454
0,1024,0,6354423
0,1024,0,6356416
0,1024,0,6357413
0,1024,0,6359409
0,1024,0,6360406
0,1024,0,6362400
0,1024,0,6363398
0,1024,0,6365391
0,1024,0,6366390
0,1024,0,6368383
0,1024,0,6369382
0,1024,0,6371376
0,1024,0,6372374
0,1024,0,6374418
0,1024,0,6375428
0,1024,0,6377409
0,1024,0,6378407
0,1024,0,6380401
0,1024,0,6381399
0,1024,0,6383394
0,1024,0,6384391
0,1024,0,6386386
0,1024,0,6387383
0,1024,0,6389378
0,1024,0,6390375
0,1024,0,6400460
0,1024,0,6400460
0,1024,0,6400460
0,1024,0,6400460
0,1005,0,6400460
0,1005,0,6400460
0,919,0,6410461
0,878,0,6410461
0,856,0,6410461
0,837,0,6410461
0,819,0,6410461
0,819,0,6410461
0,798,0,6410461
0,724,0,6420461
0,690,0,6420461
0,671,0,6420461
0,655,0,6420461
0,655,0,6420461
0,638,0,6420461
0,622,0,6420461
0,561,0,6430462
0,546,0,6430462
0,520,0,6430462
0,505,0,6430462
0,505,0,6430462
0,493,0,6430462
0,428,0,6440482
0,405,0,6440482
0,393,0,6440482
0,382,0,6440482
0,372,0,6440482
0,372,0,6440482
0,362,0,6440482
0,321,0,6450461
0,311,0,6450461
0,292,0,6450461
0,284,0,6450461
0,284,0,6450461
0,274,0,6450461
0,266,0,6450461
0,231,0,6460463
0,217,0,6460463
0,208,0,6460463
0,208,0,6460463
0,202,0,6460463
0,194,0,6460463
0,161,0,6470494
0,147,0,6470494
0,147,0,6470494
0,137,0,6470494
0,131,0,6470494
0,131,0,6470494
0,124,0,6470494
0,104,0,6480495
0,98,0,6480495
0,94,0,6480495
0,88,0,6480495
0,83,0,6480495
0,79,0,6480495
0,75,0,6480495
0,61,0,6490463
0,55,0,6490463
0,55,0,6490463
0,53,0,6490463
0,51,0,6490463
0,51,0,6490463
0,36,0,6500499
0,34,0,6500499
2,32,0,6500499
2,32,0,6500499
2,30,0,6500499
4,28,0,6500499
4,26,0,6500499
8,22,0,6510462
10,20,0,6510462
10,18,0,6510462
12,16,0,6510462
12,16,0,6510462
14,16,0,6510462
14,16,0,6510462
18,14,0,6520462
18,12,0,6520462
18,12,0,6520462
20,12,0,6520462
22,12,0,6520462
22,10,0,6520462
30,8,0,6530463
30,8,0,6530463
32,6,0,6530463
32,6,0,6530463
34,6,0,6530463
36,6,0,6530463
36,6,0,6530463
43,4,0,6540465
45,4,0,6540465
45,4,0,6540465
47,4,0,6540465
47,4,0,6540465
49,2,0,6540465
49,2,0,6540465
51,2,0,6550497
51,2,0,6550497
53,2,0,6550497
53,2,0,6550497
53,2,0,6550497
55,2,0,6550497
57,0,0,6560462
59,0,0,6560462
61,0,0,6560462
61,0,0,6560462
63,0,0,6560462
63,0,0,6560462
63,0,0,6560462
67,0,0,6570460
67,0,0,6570460
67,0,0,6570460
69,0,0,6570460
69,0,0,6570460
69,0,0,6570460
71,0,0,6570460
73,0,0,6580462
73,0,0,6580462
75,0,0,6580462
75,0,0,6580462
75,0,0,6580462
77,0,0,6580462
88,0,0,6590463
92,0,0,6590463
96,0,0,6590463
96,0,0,6590463
98,0,0,6590463
100,0,0,6590463
100,0,0,6590463
108,0,0,6600461
110,0,0,6601784
112,0,0,6602775
114,0,0,6603771
116,0,0,6603771
116,0,0,6604768
116,0,0,6605766
118,0,0,6606764
120,0,0,6607763
120,0,0,6608759
122,0,0,6609759
124,0,0,6609759
124,0,0,6610754
124,0,0,6611751
124,0,0,6612752
126,0,0,6613752
126,0,0,6615747
126,8,0,6616742
129,38,0,6618740
131,63,0,6619737
131,122,0,6621730
133,157,0,6622740
133,229,0,6624728
135,270,0,6625721
137,352,0,6627727
137,393,0,6628712
139,485,0,6630706
139,538,0,6631704
141,663,0,6633698
141,737,0,6634695
143,888,0,6636688
143,974,0,6637687
143,1024,0,6639681
145,1024,0,6640684
147,1024,0,6642676
147,1024,0,6643671
147,1024,0,6645666
149,1024,0,6646857
151,1024,0,6648851
153,1024,0,6649850
155,1024,0,6651845
159,1024,0,6652842
167,1024,0,6654836
174,1024,0,6655833
190,1024,0,6657834
198,1024,0,6658826
212,1024,0,6660488
227,1024,0,6662482
233,1024,0,6663677
239,1024,0,6664879
247,1024,0,6666879
253,1024,0,6667870
264,1024,0,6669866
268,1024,0,6670863
276,1024,0,6672858
278,1024,0,6673870
284,1024,0,6675850
286,1024,0,6676846
292,1024,0,6678841
294,1024,0,6679838
296,1024,0,6681839
315,1024,0,6691984
317,1024,0,6691984
317,1024,0,6691984
317,1024,0,6691984
317,1024,0,6691984
317,1024,0,6691984
317,1024,0,6691984
323,1024,0,6702023
321,1024,0,6702023
323,1024,0,6702023
323,1024,0,6702023
325,1024,0,6702023
323,1024,0,6702023
323,1024,0,6702023
327,1024,-36,6712021
329,1024,0,6712021
333,1024,0,6712021
339,1024,0,6712021
342,1024,0,6712021
346,1024,0,6712021
358,1024,0,6721983
362,1024,0,6721983
372,1024,0,6721983
376,1024,0,6721983
380,1024,0,6721983
380,1024,0,6721983
385,1024,0,6721983
399,1024,0,6731984
403,1024,0,6731984
403,1024,0,6731984
407,1024,0,6731984
409,1024,0,6731984
413,1024,0,6731984
423,1024,0,6742021
423,1024,0,6742021
425,1024,0,6742021
425,1024,0,6742021
423,1024,0,6742021
423,1024,0,6742021
425,1024,0,6742021
417,1024,0,6752020
411,1024,0,6752020
405,1024,0,6752020
405,1024,0,6752020
403,1024,0,6752020
397,1024,0,6752020
393,1024,0,6752020
372,1024,0,6761984
366,1024,0,6762359
360,1024,0,6763364
354,1024,0,6764353
354,1024,0,6765350
348,1024,0,6766347
342,1024,0,6767344
333,1024,0,6767344
333,1024,0,6768341
327,1024,0,6769339
319,1024,0,6770337
313,1024,0,6771287
313,1024,0,6771388
296,1024,0,6773383
282,1024,0,6774379
276,1024,0,6776386
268,1024,0,6777372
253,1024,0,6779366
247,1024,0,6780235
235,1024,0,6781932
221,1024,0,6783926
215,1024,0,6784923
200,1024,0,6786918
194,1024,0,6787915
182,1024,0,6789912
176,1024,0,6790908
163,1024,0,6792902
163,1024,0,6793899
149,1024,0,6795893
149,1024,0,6796890
135,1024,0,6798885
135,1024,0,6799882
122,1024,0,6801892
122,1024,0,6802912
112,1024,0,6804906
112,1024,0,6805896
102,1024,0,6807864
102,1024,0,6808861
98,1024,0,6810854
98,1024,0,6811851
96,1024,0,6813846
94,1024,0,6814843
90,1024,0,6816837
88,1024,0,6817834
86,1024,0,6819829
83,1024,0,6820827
83,1024,0,6822860
83,1024,0,6823828
83,1024,0,6825851
83,1024,0,6826816
86,1024,0,6828806
86,1024,0,6830410
86,1024,0,6831407
86,1024,0,6833031
86,1024,0,6834583
86,1024,0,6835580
86,1024,0,6837575
88,1024,0,6838572
86,1024,0,6840568
86,1024,0,6841569
86,1024,0,6843559
83,1024,0,6844556
83,1024,0,6846551
81,1024,0,6847548
81,1024,0,6849543
81,1024,0,6850540
79,1024,0,6852534
79,1024,0,6853531
79,1024,0,6855528
79,1024,0,6856525
77,1024,0,6858523
77,1024,0,6859517
77,1024,0,6861516
77,1024,0,6862509
75,1024,0,6864503
75,1024,0,6865500
75,1024,0,6867495
75,1024,0,6869489
77,1024,0,6870487
77,1024,0,6872482
77,1024,0,6873480
77,1024,0,6875479
77,1024,0,6876475
77,1024,0,6878468
77,1024,0,6879466
77,1024,0,6881457
77,1024,0,6882454
79,1024,0,6884453
79,1024,0,6885447
79,1024,0,6887442
79,1024,0,6888439
81,1024,0,6889604
83,1024,0,6899642
83,1024,0,6899642
83,1024,0,6899642
83,1024,0,6899642
83,1024,0,6899642
83,1024,0,6899642
88,1024,0,6909605
88,1024,0,6909605
88,1024,0,6909605
90,1024,0,6909605
90,1024,0,6909605
90,1024,0,6909605
90,1024,0,6909605
92,1024,0,6919604
92,1024,0,6919604
92,1024,0,6919604
92,1024,0,6919604
94,1024,0,6919604
94,1024,0,6919604
94,1024,0,6919604
96,1024,0,6929609
96,1024,0,6929609
96,1024,0,6929609
96,1024,0,6929609
96,1024,0,6929609
96,1024,0,6929609
96,1024,0,6939605
96,1024,0,6939605
96,1024,0,6939605
96,1024,0,6939605
96,1024,0,6939605
96,1024,0,6939605
94,1024,0,6939605
96,968,0,6949606
94,948,0,6949606
96,925,0,6949606
96,925,0,6949606
96,905,0,6949606
94,884,0,6949606
94,884,0,6949606
92,768,0,6959639
92,749,0,6959639
90,733,0,6959639
90,716,0,6959639
90,700,0,6959639
90,700,0,6959639
83,606,0,6969637
83,591,0,6969637
81,563,0,6969637
81,563,0,6969637
79,548,0,6969637
77,534,0,6969637
77,522,0,6969637
71,473,0,6979605
71,460,0,6979605
69,448,0,6979605
67,438,0,6979605
67,438,0,6979605
65,425,0,6979605
65,415,0,6979605
61,364,0,6989605
59,356,0,6989605
59,346,0,6989605
57,335,0,6989605
57,327,0,6989605
55,317,0,6989605
53,274,0,6999610
53,266,0,6999610
53,258,0,6999610
53,251,0,6999610
53,251,0,6999610
53,243,0,6999610
55,237,0,6999610
55,200,0,7009605
57,192,0,7009605
59,180,0,7009605
61,174,0,7009605
63,167,0,7009605
65,161,0,7009605
67,157,0,7009605
75,141,0,7019604
75,141,0,7019604
77,135,0,7019604
81,131,0,7019604
86,124,0,7019604
90,118,0,7019604
131,92,0,7029605
143,88,0,7029605
161,83,0,7029605
184,79,0,7029605
184,79,0,7029605
212,75,0,7029605
245,71,0,7029605
495,57,0,7039641
565,55,0,7039641
638,51,13,7039641
720,49,34,7039641
811,47,63,7039641
903,45,102,7039641
1003,43,102,7039641
1024,36,299,7049605
1024,34,349,7049605
1024,30,399,7049605
1024,30,449,7049605
1024,28,499,7049605
1024,28,499,7049605
1024,20,799,7059636
1024,18,899,7059636
1024,18,899,7059636
1024,16,949,7059636
1024,16,999,7059636
1024,16,1049,7059636
1024,16,1049,7059636
1024,12,1349,7069607
1024,10,1399,7069607
1024,10,1399,7069607
1024,10,1449,7069607
1024,10,1499,7069607
1024,10,1549,7069607
1024,8,1599,7069607
1024,6,1799,7079605
1024,6,1849,7079605
1024,6,1899,7079605
1024,6,1949,7079605
1024,6,1949,7079605
1024,6,1999,7079605
1024,4,2299,7089605
1024,4,2399,7089605
1024,2,2449,7089605
1024,2,2499,7089605
1024,2,2549,7089605
1024,2,2599,7089605
1024,2,2599,7089605
1024,2,2799,7099604
1024,2,2849,7100863
1024,2,2899,7101861
1024,2,2949,7102857
1024,2,2999,7102857
1024,2,2999,7103853
1024,2,3049,7104852
1024,0,3099,7105849
1024,0,3149,7105849
1024,0,3199,7107847
1024,0,3249,7108844
1024,0,3299,7108844
1024,0,3349,7109839
1024,0,3399,7110868
1024,0,3449,7111858
1024,0,3499,7113829
1024,0,3549,7114825
1024,0,3649,7116819
1024,0,3699,7117829
1024,0,3799,7119811
1024,0,3849,7120809
1024,0,3949,7122806
1024,0,3999,7123805
1024,0,4099,7125799
1024,0,4149,7126794
1024,0,4249,7128788
1024,0,4299,7129785
1024,0,4399,7131779
1024,0,4449,7132777
1024,0,4549,7134770
1024,0,4599,7135768
1024,0,4699,7137763
1024,0,4749,7138765
1024,0,4849,7140762
1024,0,4899,7141754
1024,0,4999,7143747
1024,0,5049,7144745
1024,0,5149,7146739
1024,0,5199,7147737
1024,0,5299,7149731
1024,0,5349,7150728
1024,0,5449,7152723
1024,0,5499,7153721
1024,0,5599,7155716
1024,0,5649,7156712
1024,0,5749,7158713
1024,0,5799,7159704
1024,0,5899,7161699
1024,0,5949,7162715
1024,0,6049,7164692
1024,0,6099,7165689
1024,0,6199,7167684
1024,0,6249,7168682
1024,0,6349,7170676
1024,0,6399,7171673
1024,0,6499,7173638
1024,0,6549,7174638
1024,0,6599,7176630
1024,0,6649,7177627
1024,0,6749,7179621
1024,0,6799,7180619
1024,0,7449,7191790
1024,0,7549,7191790
1024,0,7599,7191790
1024,0,7599,7191790
1024,0,7649,7191790
1024,0,7699,7191790
1024,0,7749,7191790
1024,0,7899,7201752
1024,0,7949,7201752
1024,0,7999,7201752
1024,0,8049,7201752
1024,0,8099,7201752
1024,0,8149,7201752
1024,0,8199,7201752
1024,0,8399,7211752
1024,0,8449,7211752
1024,0,8499,7211752
1024,0,8549,7211752
1024,0,8549,7211752
1024,0,8599,7211752
1024,0,8899,7221785
1024,0,8949,7221785
1024,0,8999,7221785
1024,0,9099,7221785
1024,0,9099,7221785
1024,0,9149,7221785
1024,0,9199,7221785
1024,0,9399,7231752
1024,0,9399,7231752
1024,0,9449,7231752
1024,0,9499,7231752
1024,0,9549,7231752
1024,0,9599,7231752
1024,0,9649,7231752
1024,0,9899,7241757
1024,0,9999,7241757
1024,0,10049,7241757
1024,0,10049,7241757
1024,0,10099,7241757
1024,0,10149,7241757
1024,0,10399,7251792
1024,0,10449,7251792
1024,0,10499,7251792
1024,0,10549,7251792
1024,0,10599,7251792
1024,0,10649,7251792
1024,0,10699,7251792
1024,0,10899,7261753
1024,0,10949,7262970
1024,0,10999,7263983
1024,0,10999,7263983
1024,0,11049,7264976
1024,0,11099,7265963
1024,0,11149,7266962
1024,0,11149,7266962
1024,0,11199,7268508
1024,0,11249,7268508
1024,0,11249,7269427
1024,0,11299,7270488
1024,0,11349,7270720
1024,0,11399,7272717
1024,0,11449,7273714
1024,0,11549,7275709
1024,0,11599,7276706
1024,0,11699,7278700
1024,0,11749,7279505
1024,0,11849,7281162
1024,0,11949,7283156
1024,0,11999,7284154
1024,0,12099,7286148
1024,0,12149,7287158
1024,0,12199,7288564
1024,0,12299,7290559
1024,0,12399,7292274
1024,0,12449,7293272
1024,0,12549,7295298
1024,0,12599,7296961
1024,0,12649,7297958
1024,0,12749,7299953
1024,0,12799,7300951
1024,0,12899,7302945
1024,0,12949,7303942
1024,0,13049,7305937
1024,0,13099,7306935
1024,0,13199,7308929
1024,0,13249,7309623
1024,0,13349,7311900
1024,0,13399,7312866
1024,0,13499,7314860
1024,0,13549,7315858
1024,0,13649,7317883
1024,0,13699,7318850
1024,0,13799,7320845
1024,0,13849,7321842
1024,0,13949,7323873
1024,0,13999,7324872
1024,0,14099,7326864
1024,0,14149,7327679
1024,0,14249,7329329
1013,0,14348,7331324
991,0,14348,7332094
944,0,14439,7333787
901,0,14522,7335782
880,0,14560,7336778
839,0,14631,7338773
821,0,14663,7339780
782,0,14722,7341766
763,0,14774,7343399
729,0,14797,7344970
710,0,14819,7345999
677,0,14858,7347973
663,0,14875,7348965
632,0,14904,7350957
616,0,14917,7351954
587,0,14937,7353949
573,0,14945,7354946
544,0,14958,7356956
532,0,14962,7357939
505,0,14967,7359934
495,0,14967,7360931
473,0,14967,7362925
462,0,14967,7363922
442,0,14967,7365916
432,0,14967,7366914
411,0,14967,7368909
403,0,14967,7369905
385,0,14967,7371903
378,0,14967,7372900
364,0,14967,7374893
360,0,14967,7375934
356,0,14967,7377915
356,0,14967,7378935
362,0,14967,7380876
362,0,14967,7381874
380,0,14967,7383905
389,0,14967,7384905
409,0,14967,7386860
421,0,14967,7387888
446,0,14967,7389883
618,0,15007,7400111
636,0,15020,7400111
659,0,15035,7400111
679,0,15052,7400111
700,0,15052,7400111
700,0,15071,7400111
722,0,15092,7400111
829,0,15228,7410080
847,0,15261,7410080
868,0,15296,7410080
888,0,15333,7410080
909,0,15333,7410080
909,0,15372,7410080
929,0,15413,7410080
1024,0,15596,7420078
1024,0,15696,7420078
1024,0,15746,7420078
1024,0,15746,7420078
1024,0,15796,7420078
1024,0,15846,7420078
1024,0,16000,7430078
1024,2,16000,7430078
1024,2,16000,7430078
1024,2,16000,7430078
1024,2,16000,7430078
1024,2,16000,7430078
1024,2,16000,7430078
1024,4,16000,7440078
1024,6,16000,7440078
1024,4,16000,7440078
1024,4,16000,7440078
1024,4,16000,7440078
1024,4,16000,7440078
1024,4,16000,7440078
1024,4,16000,7450078
1024,4,16000,7450078
1024,4,16000,7450078
1024,4,16000,7450078
1024,4,16000,7450078
1024,4,16000,7450078
1024,4,16000,7460080
1024,6,16000,7460080
1024,6,16000,7460080
1024,6,16000,7460080
1024,6,16000,7460080
1024,6,16000,7460080
1024,8,16000,7460080
1024,10,16000,7470079
1024,12,16000,7470079
1024,12,16000,7470079
1024,12,16000,7470079
1024,12,16000,7470079
1024,12,16000,7470079
1024,12,16000,7470079
1024,12,16000,7480078
1024,12,16000,7480078
1024,12,16000,7480078
1024,14,16000,7480078
1024,14,16000,7480078
1024,16,16000,7480078
1024,20,16000,7490111
1024,20,16000,7490111
1024,20,16000,7490111
1024,22,16000,7490111
1024,22,16000,7490111
1024,22,16000,7490111
1024,24,16000,7490111
1024,24,16000,7500115
1024,26,16000,7500115
1024,26,16000,7500115
1024,26,16000,7500115
1024,28,16000,7500115
1024,28,16000,7500115
1024,30,16000,7500115
1024,32,16000,7510098
1009,32,16000,7510098
1001,32,16000,7510098
991,32,16000,7510098
991,32,16000,7510098
983,32,16000,7510098
940,34,16000,7520077
933,34,16000,7520077
917,34,16000,7520077
907,36,16000,7520077
901,36,16000,7520077
892,36,16000,7520077
884,34,16000,7520077
860,38,16000,7530079
845,36,16000,7530079
845,36,16000,7530079
829,36,16000,7530079
829,36,16000,7530079
823,36,16000,7530079
817,36,16000,7530079
786,36,16000,7540123
780,36,16000,7540123
772,36,16000,7540123
757,36,16000,7540123
751,36,16000,7540123
751,36,16000,7540123
718,34,16000,7550078
712,34,16000,7550078
706,34,16000,7550078
700,32,16000,7550078
694,34,16000,7550078
694,34,16000,7550078
688,34,16000,7550078
657,34,16000,7560114
653,34,16000,7560114
647,36,16000,7560114
643,36,16000,7560114
636,36,16000,7560114
626,38,16000,7560114
626,38,16000,7560114
606,43,16000,7570079
598,43,16000,7570079
591,43,16000,7570079
587,45,16000,7570079
581,45,16000,7570079
577,45,16000,7570079
561,45,16000,7580078
552,43,16000,7580078
552,43,16000,7580078
550,43,16000,7580078
546,43,16000,7580078
546,43,16000,7580078
542,43,16000,7580078
524,40,16000,7590114
520,40,16000,7590114
514,40,16000,7590114
512,40,16000,7590114
507,40,16000,7590114
505,38,16000,7590114
505,38,16000,7590114
493,36,16000,7600078
489,34,16000,7601262
487,34,16000,7602260
485,34,16000,7603257
481,34,16000,7603257
481,34,16000,7604253
479,34,16000,7605251
477,32,16000,7605251
475,32,16000,7606248
471,32,16000,7607262
468,32,16000,7608247
466,30,16000,7609253
466,30,16000,7610241
462,30,16000,7611237
458,28,16000,7613230
456,26,16000,7614227
452,26,16000,7616221
450,24,16000,7617219
446,24,16000,7619252
444,22,16000,7620212
440,22,16000,7622242
438,22,16000,7623206
434,22,16000,7625212
430,20,16000,7626207
428,20,16000,7628191
428,18,16000,7629188
423,18,16000,7631183
423,18,16000,7632180
419,18,16000,7634175
417,16,16000,7635172
415,16,16000,7637166
413,16,16000,7638164
411,14,16000,7640169
409,14,16000,7641178
409,14,16000,7643152
407,12,16000,7644148
405,12,16000,7646142
403,10,16000,7647139
401,10,16000,7649133
399,8,16000,7650132
397,8,16000,7652162
395,8,16000,7653160
391,6,16000,7655148
391,6,16000,7656115
389,6,16000,7658118
387,6,16000,7659112
385,4,16000,7661110
382,4,16000,7662099
380,4,16000,7664131
378,4,16000,7665145
376,4,16000,7667116
376,2,16000,7668083
374,2,16000,7670077
372,2,16000,7671905
370,2,16000,7672903
368,2,16000,7674561
368,2,16000,7675546
364,2,16000,7677548
364,2,16000,7678536
360,2,0,7680532
358,0,0,7681529
356,0,0,7683523
354,0,0,7684526
352,0,0,7686515
350,0,0,7687512
348,0,0,7689506
346,0,0,7690503
342,0,0,7692500
339,0,0,7694493
337,0,0,7695491
333,0,0,7697484
331,0,0,7698535
327,0,0,7699772
325,0,0,7701733
323,0,0,7702743
319,0,0,7704725
292,0,0,7715186
290,0,0,7715186
284,0,0,7715186
282,0,0,7715186
282,0,0,7715186
278,0,0,7715186
278,0,0,7715186
270,0,0,7725148
266,0,0,7725148
262,0,0,7725148
260,0,0,7725148
260,0,0,7725148
258,0,0,7725148
258,0,0,7725148
245,0,0,7735146
241,0,0,7735146
239,0,0,7735146
235,0,0,7735146
235,0,0,7735146
233,0,0,7735146
219,0,0,7745149
217,0,0,7745149
215,0,0,7745149
210,0,0,7745149
210,0,0,7745149
208,0,0,7745149
206,0,0,7745149
194,0,0,7755147
192,0,0,7755147
190,0,0,7755147
188,0,0,7755147
184,0,0,7755147
184,0,0,7755147
182,0,0,7755147
172,0,0,7765146
169,0,0,7766412
167,0,0,7767396
165,0,0,7767396
163,0,0,7768396
163,0,0,7769392
161,0,0,7770389
159,0,0,7771387
157,0,0,7772383
157,0,0,7772383
155,0,0,7773875
153,0,0,7773971
151,0,0,7774976
151,0,0,7776978
147,0,0,7777974
143,0,0,7779968
141,0,0,7780966
139,0,0,7782961
137,0,0,7783647
133,0,0,7785925
131,0,0,7786882
126,0,0,7788876
126,0,0,7789873
122,0,0,7791869
120,0,0,7792883
118,0,0,7794861
118,0,0,7795895
114,0,0,7797852
114,0,0,7798850
110,0,0,7800844
110,0,0,7801841
108,0,0,7803840
106,0,0,7804835
106,0,0,7806828
104,0,0,7807828
102,0,0,7809831
100,0,0,7810818
98,0,0,7812812
96,0,0,7813809
96,0,0,7815805
94,0,0,7816802
94,0,0,7818796
92,0,0,7819794
90,0,0,7821788
90,0,0,7822785
88,0,0,7824782
88,0,0,7825784
86,0,0,7827774
86,0,0,7828770
83,0,0,7830779
83,0,0,7831772
81,0,0,7833757
79,0,0,7834754
79,0,0,7836749
77,0,0,7837746
77,0,0,7839741
75,0,0,7840738
73,0,0,7842735
73,0,0,7843733
71,0,0,7845726
71,0,0,7846722
71,0,0,7848716
69,0,0,7849715
67,0,0,7851708
67,0,0,7852706
65,0,0,7854700
65,0,0,7855697
63,0,0,7857692
61,0,0,7858705
61,0,0,7860686
61,0,0,7861685
61,0,0,7863677
59,0,0,7864673
57,0,0,7866678
57,0,0,7867665
57,0,0,7869669
57,0,0,7870661
55,0,0,7872689
55,0,0,7873650
53,0,0,7875646
53,0,0,7876647
51,0,0,7878636
51,0,0,7879634
49,0,0,7881628
49,0,0,7882626
49,0,0,7884621
49,0,0,7885618
47,0,0,7887612
47,0,0,7888610
40,0,0,7899868
40,0,0,7899868
40,0,0,7899868
40,0,0,7899868
38,0,0,7899868
38,0,0,7899868
38,0,0,7899868
36,0,0,7909868
34,0,0,7909868
34,0,0,7909868
34,0,0,7909868
34,0,0,7909868
34,0,0,7909868
34,0,0,7909868
32,0,0,7919866
32,0,0,7919866
30,0,0,7919866
30,0,0,7919866
30,0,0,7919866
30,0,0,7919866
28,0,0,7929867
28,0,0,7929867
26,0,-36,7929867
26,0,-36,7929867
26,0,0,7929867
26,0,0,7929867
26,0,0,7929867
26,0,0,7939903
26,0,0,7939903
24,0,0,7939903
24,0,0,7939903
24,0,0,7939903
24,0,0,7939903
24,0,0,7939903
24,0,0,7949867
26,0,0,7949867
24,0,0,7949867
24,0,0,7949867
24,0,0,7949867
26,0,0,7949867
26,0,0,7959900
26,0,0,7959900
26,0,0,7959900
26,0,0,7959900
26,0,0,7959900
26,0,0,7959900
26,0,0,7959900
26,0,0,7969867
26,0,0,7969867
26,0,0,7969867
24,0,0,7969867
26,0,0,7969867
24,0,0,7969867
24,0,0,7969867
26,0,0,7979868
26,0,0,7979868
26,0,0,7979868
26,0,0,7979868
26,0,0,7979868
26,0,0,7979868
26,0,0,7989900
26,0,0,7989900
26,0,0,7989900
26,0,0,7989900
26,0,0,7989900
26,0,0,7989900
26,0,0,7989900
24,0,0,7999868
24,0,0,7999868
24,0,0,7999868
24,0,0,7999868
24,0,0,7999868
24,0,0,7999868
24,0,0,7999868
22,0,0,8009906
24,0,0,8009906
22,0,0,8009906
22,0,0,8009906
22,0,0,8009906
22,0,0,8009906
24,0,0,8019868
22,0,0,8019868
22,0,0,8019868
22,0,0,8019868
24,0,0,8019868
22,0,0,8019868
24,0,0,8019868
22,0,0,8029867
20,0,0,8029867
20,0,0,8029867
20,0,0,8029867
20,0,0,8029867
20,0,0,8029867
20,0,0,8029867
18,0,0,8039868
